"Year" "Age" "mx" "qx" "ax" "lx" "dx" "Lx" "Tx" "ex"
"6596" 1992 "46" NA 0.00204136950969921 NA NA NA NA NA NA
"6597" 1992 "47" NA 0.00173475049570643 NA NA NA NA NA NA
"6598" 1992 "48" NA 0.00135611769607313 NA NA NA NA NA NA
"6599" 1992 "49" NA 0.000898164633824372 NA NA NA NA NA NA
"6600" 1992 "50" NA 0.000353130117731032 NA NA NA NA NA NA
"6601" 1992 "51" NA 0.000287219427359531 NA NA NA NA NA NA
"6602" 1992 "52" NA 0.00103134288905083 NA NA NA NA NA NA
"6603" 1992 "53" NA 0.00188821778569917 NA NA NA NA NA NA
"6604" 1992 "54" NA 0.00286707419155329 NA NA NA NA NA NA
"6605" 1992 "55" NA 0.00397763377367902 NA NA NA NA NA NA
"6606" 1992 "56" NA 0.00522981462724841 NA NA NA NA NA NA
"6607" 1992 "57" NA 0.00663390269747059 NA NA NA NA NA NA
"6608" 1992 "58" NA 0.00820055238117365 NA NA NA NA NA NA
"6609" 1992 "59" NA 0.00994058705274335 NA NA NA NA NA NA
"6610" 1992 "60" NA 0.0118652110750796 NA NA NA NA NA NA
"6611" 1992 "61" NA 0.013985765170731 NA NA NA NA NA NA
"6612" 1992 "62" NA 0.0163137919603669 NA NA NA NA NA NA
"6613" 1992 "63" NA 0.0188610249693337 NA NA NA NA NA NA
"6614" 1992 "64" NA 0.0216392443509271 NA NA NA NA NA NA
"6615" 1992 "65" NA 0.0246602669780821 NA NA NA NA NA NA
"6616" 1992 "66" NA 0.0279358955331688 NA NA NA NA NA NA
"6617" 1992 "67" NA 0.0314777978948426 NA NA NA NA NA NA
"6618" 1992 "68" NA 0.0352974532840371 NA NA NA NA NA NA
"6619" 1992 "69" NA 0.0394061763526155 NA NA NA NA NA NA
"6620" 1992 "70" NA 0.0438147887634065 NA NA NA NA NA NA
"6621" 1992 "71" NA 0.0485338570629833 NA NA NA NA NA NA
"6622" 1992 "72" NA 0.0535732584887031 NA NA NA NA NA NA
"6623" 1992 "73" NA 0.0589420910760261 NA NA NA NA NA NA
"6624" 1992 "74" NA 0.0646489631133959 NA NA NA NA NA NA
"6625" 1992 "75" NA 0.0707011712340897 NA NA NA NA NA NA
"6626" 1992 "76" NA 0.0771054326470319 NA NA NA NA NA NA
"6627" 1992 "77" NA 0.0838671432913091 NA NA NA NA NA NA
"6628" 1992 "78" NA 0.0909901866850715 NA NA NA NA NA NA
"6629" 1992 "79" NA 0.0984776248955344 NA NA NA NA NA NA
"6630" 1992 "80" NA 0.106330495096549 NA NA NA NA NA NA
"6631" 1992 "81" NA 0.114548791186255 NA NA NA NA NA NA
"6632" 1992 "82" NA 0.123130358853315 NA NA NA NA NA NA
"6633" 1992 "83" NA 0.132072155509739 NA NA NA NA NA NA
"6634" 1992 "84" NA 0.141369349474343 NA NA NA NA NA NA
"6635" 1992 "85" NA 0.151015221057367 NA NA NA NA NA NA
"6636" 1992 "86" NA 0.161002086263723 NA NA NA NA NA NA
"6637" 1992 "87" NA 0.17131994066129 NA NA NA NA NA NA
"6638" 1992 "88" NA 0.18195782375403 NA NA NA NA NA NA
"6639" 1992 "89" NA 0.192902941429018 NA NA NA NA NA NA
"6640" 1992 "90" NA 0.204140804425731 NA NA NA NA NA NA
"6641" 1992 "91" NA 0.215656135291342 NA NA NA NA NA NA
"6642" 1992 "92" NA 0.227431822996751 NA NA NA NA NA NA
"6643" 1992 "93" NA 0.23945008215882 NA NA NA NA NA NA
"6644" 1992 "94" NA 0.251692217284053 NA NA NA NA NA NA
"6645" 1992 "95" NA 0.264139131837136 NA NA NA NA NA NA
"6646" 1992 "96" NA 0.276771637583437 NA NA NA NA NA NA
"6647" 1992 "97" NA 0.289570364572903 NA NA NA NA NA NA
"6648" 1992 "98" NA 0.302515949000071 NA NA NA NA NA NA
"6649" 1992 "99" NA 0.315589370494396 NA NA NA NA NA NA
"6650" 1992 "100" NA 0.328772208823355 NA NA NA NA NA NA
"6651" 1992 "101" NA 0.342046547713402 NA NA NA NA NA NA
"6652" 1992 "102" NA 0.355395938162306 NA NA NA NA NA NA
"6653" 1992 "103" NA 0.368804621571099 NA NA NA NA NA NA
"6654" 1992 "104" NA 0.382258539998706 NA NA NA NA NA NA
"6655" 1992 "105" NA 0.395745584354166 NA NA NA NA NA NA
"6656" 1992 "106" NA 0.409254729152173 NA NA NA NA NA NA
"6657" 1992 "107" NA 0.422777658065372 NA NA NA NA NA NA
"6658" 1992 "108" NA 0.43630744546522 NA NA NA NA NA NA
"6659" 1992 "109" NA 0.449840019360483 NA NA NA NA NA NA
"6660" 1992 "110+" NA 1 NA NA NA NA NA NA
"6661" 1993 "0" NA 0.006 NA NA NA NA NA NA
"6662" 1993 "1" NA 0.00138200844140632 NA NA NA NA NA NA
"6663" 1993 "2" NA 0.0013056831389702 NA NA NA NA NA NA
"6664" 1993 "3" NA 0.0012293130025077 NA NA NA NA NA NA
"6665" 1993 "4" NA 0.00115280424501779 NA NA NA NA NA NA
"6666" 1993 "5" NA 0.00107603210845673 NA NA NA NA NA NA
"6667" 1993 "6" NA 0.000998800817391615 NA NA NA NA NA NA
"6668" 1993 "7" NA 0.000920885796540168 NA NA NA NA NA NA
"6669" 1993 "8" NA 0.000842009056567726 NA NA NA NA NA NA
"6670" 1993 "9" NA 0.000761844634460946 NA NA NA NA NA NA
"6671" 1993 "10" NA 0.000680045215398794 NA NA NA NA NA NA
"6672" 1993 "11" NA 0.000596215005506091 NA NA NA NA NA NA
"6673" 1993 "12" NA 0.000509940546561621 NA NA NA NA NA NA
"6674" 1993 "13" NA 0.000420783048911451 NA NA NA NA NA NA
"6675" 1993 "14" NA 0.000328285565908315 NA NA NA NA NA NA
"6676" 1993 "15" NA 0.000231992540731761 NA NA NA NA NA NA
"6677" 1993 "16" NA 0.000131466588279416 NA NA NA NA NA NA
"6678" 1993 "17" NA 2.62851639079626e-05 NA NA NA NA NA NA
"6679" 1993 "18" NA 8.39129938584646e-05 NA NA NA NA NA NA
"6680" 1993 "19" NA 0.000199398476769015 NA NA NA NA NA NA
"6681" 1993 "20" NA 0.000320382608994688 NA NA NA NA NA NA
"6682" 1993 "21" NA 0.000446920016591069 NA NA NA NA NA NA
"6683" 1993 "22" NA 0.000578998136539098 NA NA NA NA NA NA
"6684" 1993 "23" NA 0.000716458905939105 NA NA NA NA NA NA
"6685" 1993 "24" NA 0.00085898248055579 NA NA NA NA NA NA
"6686" 1993 "25" NA 0.0010061660553334 NA NA NA NA NA NA
"6687" 1993 "26" NA 0.0011574087487242 NA NA NA NA NA NA
"6688" 1993 "27" NA 0.00131200181782714 NA NA NA NA NA NA
"6689" 1993 "28" NA 0.0014690031508199 NA NA NA NA NA NA
"6690" 1993 "29" NA 0.00162736645397516 NA NA NA NA NA NA
"6691" 1993 "30" NA 0.00178581079605594 NA NA NA NA NA NA
"6692" 1993 "31" NA 0.00194280429090641 NA NA NA NA NA NA
"6693" 1993 "32" NA 0.0020966737050646 NA NA NA NA NA NA
"6694" 1993 "33" NA 0.00224538553108811 NA NA NA NA NA NA
"6695" 1993 "34" NA 0.00238675279798862 NA NA NA NA NA NA
"6696" 1993 "35" NA 0.00251826537794067 NA NA NA NA NA NA
"6697" 1993 "36" NA 0.00263707144153218 NA NA NA NA NA NA
"6698" 1993 "37" NA 0.00274013189057756 NA NA NA NA NA NA
"6699" 1993 "38" NA 0.00282393685833287 NA NA NA NA NA NA
"6700" 1993 "39" NA 0.00288477857504886 NA NA NA NA NA NA
"6701" 1993 "40" NA 0.00291854181109029 NA NA NA NA NA NA
"6702" 1993 "41" NA 0.00292068466026416 NA NA NA NA NA NA
"6703" 1993 "42" NA 0.00288643748159 NA NA NA NA NA NA
"6704" 1993 "43" NA 0.0028104661606292 NA NA NA NA NA NA
"6705" 1993 "44" NA 0.00268720315241271 NA NA NA NA NA NA
"6706" 1993 "45" NA 0.00251061677205057 NA NA NA NA NA NA
"6707" 1993 "46" NA 0.00227420345745798 NA NA NA NA NA NA
"6708" 1993 "47" NA 0.00197121649885658 NA NA NA NA NA NA
"6709" 1993 "48" NA 0.00159431616072267 NA NA NA NA NA NA
"6710" 1993 "49" NA 0.00113592167798109 NA NA NA NA NA NA
"6711" 1993 "50" NA 0.000587981686971736 NA NA NA NA NA NA
"6712" 1993 "51" NA 5.80459735787523e-05 NA NA NA NA NA NA
"6713" 1993 "52" NA 0.000810938960331472 NA NA NA NA NA NA
"6714" 1993 "53" NA 0.0016800188870002 NA NA NA NA NA NA
"6715" 1993 "54" NA 0.00267487227133509 NA NA NA NA NA NA
"6716" 1993 "55" NA 0.00380560129017908 NA NA NA NA NA NA
"6717" 1993 "56" NA 0.00508251262393565 NA NA NA NA NA NA
"6718" 1993 "57" NA 0.00651629089448173 NA NA NA NA NA NA
"6719" 1993 "58" NA 0.00811799865777857 NA NA NA NA NA NA
"6720" 1993 "59" NA 0.009898871512589 NA NA NA NA NA NA
"6721" 1993 "60" NA 0.0118705348835857 NA NA NA NA NA NA
"6722" 1993 "61" NA 0.0140447504678516 NA NA NA NA NA NA
"6723" 1993 "62" NA 0.0164334763003379 NA NA NA NA NA NA
"6724" 1993 "63" NA 0.0190488735284792 NA NA NA NA NA NA
"6725" 1993 "64" NA 0.0219031483631396 NA NA NA NA NA NA
"6726" 1993 "65" NA 0.0250085229723516 NA NA NA NA NA NA
"6727" 1993 "66" NA 0.0283771932385939 NA NA NA NA NA NA
"6728" 1993 "67" NA 0.0320211849984015 NA NA NA NA NA NA
"6729" 1993 "68" NA 0.0359522980272232 NA NA NA NA NA NA
"6730" 1993 "69" NA 0.0401821519388897 NA NA NA NA NA NA
"6731" 1993 "70" NA 0.0447218414869976 NA NA NA NA NA NA
"6732" 1993 "71" NA 0.0495821952300323 NA NA NA NA NA NA
"6733" 1993 "72" NA 0.0547733253874114 NA NA NA NA NA NA
"6734" 1993 "73" NA 0.0603045035230725 NA NA NA NA NA NA
"6735" 1993 "74" NA 0.0661844719728721 NA NA NA NA NA NA
"6736" 1993 "75" NA 0.0724205618357686 NA NA NA NA NA NA
"6737" 1993 "76" NA 0.0790194775487061 NA NA NA NA NA NA
"6738" 1993 "77" NA 0.0859864972237844 NA NA NA NA NA NA
"6739" 1993 "78" NA 0.0933253014655692 NA NA NA NA NA NA
"6740" 1993 "79" NA 0.101038698742224 NA NA NA NA NA NA
"6741" 1993 "80" NA 0.109127332631043 NA NA NA NA NA NA
"6742" 1993 "81" NA 0.117590756975674 NA NA NA NA NA NA
"6743" 1993 "82" NA 0.126426331576034 NA NA NA NA NA NA
"6744" 1993 "83" NA 0.135630492891964 NA NA NA NA NA NA
"6745" 1993 "84" NA 0.145197785497106 NA NA NA NA NA NA
"6746" 1993 "85" NA 0.155120808857462 NA NA NA NA NA NA
"6747" 1993 "86" NA 0.165391178031525 NA NA NA NA NA NA
"6748" 1993 "87" NA 0.175998140726222 NA NA NA NA NA NA
"6749" 1993 "88" NA 0.186929988884363 NA NA NA NA NA NA
"6750" 1993 "89" NA 0.198173241601866 NA NA NA NA NA NA
"6751" 1993 "90" NA 0.209712785480489 NA NA NA NA NA NA
"6752" 1993 "91" NA 0.221532737039242 NA NA NA NA NA NA
"6753" 1993 "92" NA 0.233615401034102 NA NA NA NA NA NA
"6754" 1993 "93" NA 0.245942388866337 NA NA NA NA NA NA
"6755" 1993 "94" NA 0.258494331524708 NA NA NA NA NA NA
"6756" 1993 "95" NA 0.27125154455719 NA NA NA NA NA NA
"6757" 1993 "96" NA 0.284194310365642 NA NA NA NA NA NA
"6758" 1993 "97" NA 0.297302853794292 NA NA NA NA NA NA
"6759" 1993 "98" NA 0.310557455715506 NA NA NA NA NA NA
"6760" 1993 "99" NA 0.323938836782489 NA NA NA NA NA NA
"6761" 1993 "100" NA 0.337428420508697 NA NA NA NA NA NA
"6762" 1993 "101" NA 0.351008184783965 NA NA NA NA NA NA
"6763" 1993 "102" NA 0.364661692560936 NA NA NA NA NA NA
"6764" 1993 "103" NA 0.378373242995691 NA NA NA NA NA NA
"6765" 1993 "104" NA 0.392128911468877 NA NA NA NA NA NA
"6766" 1993 "105" NA 0.405916779193412 NA NA NA NA NA NA
"6767" 1993 "106" NA 0.419726026079878 NA NA NA NA NA NA
"6768" 1993 "107" NA 0.433548560934974 NA NA NA NA NA NA
"6769" 1993 "108" NA 0.447377673755131 NA NA NA NA NA NA
"6770" 1993 "109" NA 0.461209450399591 NA NA NA NA NA NA
"6771" 1993 "110+" NA 1 NA NA NA NA NA NA
"6772" 1994 "0" NA 0.006 NA NA NA NA NA NA
"6773" 1994 "1" NA 0.0013736864606386 NA NA NA NA NA NA
"6774" 1994 "2" NA 0.00130027247417256 NA NA NA NA NA NA
"6775" 1994 "3" NA 0.00122681295949383 NA NA NA NA NA NA
"6776" 1994 "4" NA 0.00115321199754799 NA NA NA NA NA NA
"6777" 1994 "5" NA 0.00107934211906627 NA NA NA NA NA NA
"6778" 1994 "6" NA 0.00100500416538565 NA NA NA NA NA NA
"6779" 1994 "7" NA 0.000929969975741192 NA NA NA NA NA NA
"6780" 1994 "8" NA 0.000853957230921319 NA NA NA NA NA NA
"6781" 1994 "9" NA 0.000776633174228826 NA NA NA NA NA NA
"6782" 1994 "10" NA 0.000697642871846746 NA NA NA NA NA NA
"6783" 1994 "11" NA 0.000616582039211298 NA NA NA NA NA NA
"6784" 1994 "12" NA 0.000533028366499118 NA NA NA NA NA NA
"6785" 1994 "13" NA 0.000446533174508954 NA NA NA NA NA NA
"6786" 1994 "14" NA 0.000356627620121148 NA NA NA NA NA NA
"6787" 1994 "15" NA 0.000262842871572044 NA NA NA NA NA NA
"6788" 1994 "16" NA 0.000164724618867519 NA NA NA NA NA NA
"6789" 1994 "17" NA 6.18318273234294e-05 NA NA NA NA NA NA
"6790" 1994 "18" NA 4.62181109463193e-05 NA NA NA NA NA NA
"6791" 1994 "19" NA 0.000159718769649588 NA NA NA NA NA NA
"6792" 1994 "20" NA 0.00027890548149295 NA NA NA NA NA NA
"6793" 1994 "21" NA 0.000403860004488461 NA NA NA NA NA NA
"6794" 1994 "22" NA 0.000534597995414 NA NA NA NA NA NA
"6795" 1994 "23" NA 0.000670992187053872 NA NA NA NA NA NA
"6796" 1994 "24" NA 0.000812759229626341 NA NA NA NA NA NA
"6797" 1994 "25" NA 0.000959535619014747 NA NA NA NA NA NA
"6798" 1994 "26" NA 0.00111076560876823 NA NA NA NA NA NA
"6799" 1994 "27" NA 0.00126578868370221 NA NA NA NA NA NA
"6800" 1994 "28" NA 0.0014237174960314 NA NA NA NA NA NA
"6801" 1994 "29" NA 0.0015835633901671 NA NA NA NA NA NA
"6802" 1994 "30" NA 0.00174410907887098 NA NA NA NA NA NA
"6803" 1994 "31" NA 0.00190389174310536 NA NA NA NA NA NA
"6804" 1994 "32" NA 0.00206130901855887 NA NA NA NA NA NA
"6805" 1994 "33" NA 0.00221440129197139 NA NA NA NA NA NA
"6806" 1994 "34" NA 0.00236105658722891 NA NA NA NA NA NA
"6807" 1994 "35" NA 0.00249884081627451 NA NA NA NA NA NA
"6808" 1994 "36" NA 0.00262497720253079 NA NA NA NA NA NA
"6809" 1994 "37" NA 0.00273650221932075 NA NA NA NA NA NA
"6810" 1994 "38" NA 0.00282998497747299 NA NA NA NA NA NA
"6811" 1994 "39" NA 0.00290179719392679 NA NA NA NA NA NA
"6812" 1994 "40" NA 0.00294790047493583 NA NA NA NA NA NA
"6813" 1994 "41" NA 0.00296382428299618 NA NA NA NA NA NA
"6814" 1994 "42" NA 0.00294486665528412 NA NA NA NA NA NA
"6815" 1994 "43" NA 0.0028857515181888 NA NA NA NA NA NA
"6816" 1994 "44" NA 0.00278096633669773 NA NA NA NA NA NA
"6817" 1994 "45" NA 0.00262452758468646 NA NA NA NA NA NA
"6818" 1994 "46" NA 0.00240996177715611 NA NA NA NA NA NA
"6819" 1994 "47" NA 0.00213054400681711 NA NA NA NA NA NA
"6820" 1994 "48" NA 0.0017789407023868 NA NA NA NA NA NA
"6821" 1994 "49" NA 0.00134757223318102 NA NA NA NA NA NA
"6822" 1994 "50" NA 0.000828380760467605 NA NA NA NA NA NA
"6823" 1994 "51" NA 0.000212804014370788 NA NA NA NA NA NA
"6824" 1994 "52" NA 0.000507962974590146 NA NA NA NA NA NA
"6825" 1994 "53" NA 0.00134328543657515 NA NA NA NA NA NA
"6826" 1994 "54" NA 0.00230280590705811 NA NA NA NA NA NA
"6827" 1994 "55" NA 0.00339671588208937 NA NA NA NA NA NA
"6828" 1994 "56" NA 0.00463542500214961 NA NA NA NA NA NA
"6829" 1994 "57" NA 0.00602974326343767 NA NA NA NA NA NA
"6830" 1994 "58" NA 0.00759086852073198 NA NA NA NA NA NA
"6831" 1994 "59" NA 0.00933017420711668 NA NA NA NA NA NA
"6832" 1994 "60" NA 0.0112594291146058 NA NA NA NA NA NA
"6833" 1994 "61" NA 0.0133905439293295 NA NA NA NA NA NA
"6834" 1994 "62" NA 0.0157356465245863 NA NA NA NA NA NA
"6835" 1994 "63" NA 0.0183070877065965 NA NA NA NA NA NA
"6836" 1994 "64" NA 0.0211172779794867 NA NA NA NA NA NA
"6837" 1994 "65" NA 0.0241786867604705 NA NA NA NA NA NA
"6838" 1994 "66" NA 0.0275037689808904 NA NA NA NA NA NA
"6839" 1994 "67" NA 0.0311048177187882 NA NA NA NA NA NA
"6840" 1994 "68" NA 0.0349939168511479 NA NA NA NA NA NA
"6841" 1994 "69" NA 0.0391829751520601 NA NA NA NA NA NA
"6842" 1994 "70" NA 0.0436833809709559 NA NA NA NA NA NA
"6843" 1994 "71" NA 0.0485062690554969 NA NA NA NA NA NA
"6844" 1994 "72" NA 0.0536621091943995 NA NA NA NA NA NA
"6845" 1994 "73" NA 0.0591605637746665 NA NA NA NA NA NA
"6846" 1994 "74" NA 0.0650107711064202 NA NA NA NA NA NA
"6847" 1994 "75" NA 0.0712204570983691 NA NA NA NA NA NA
"6848" 1994 "76" NA 0.0777967127846634 NA NA NA NA NA NA
"6849" 1994 "77" NA 0.0847451676431796 NA NA NA NA NA NA
"6850" 1994 "78" NA 0.0920698315397727 NA NA NA NA NA NA
"6851" 1994 "79" NA 0.0997738179407393 NA NA NA NA NA NA
"6852" 1994 "80" NA 0.107857992551957 NA NA NA NA NA NA
"6853" 1994 "81" NA 0.116322097254103 NA NA NA NA NA NA
"6854" 1994 "82" NA 0.125163626387461 NA NA NA NA NA NA
"6855" 1994 "83" NA 0.134379112447963 NA NA NA NA NA NA
"6856" 1994 "84" NA 0.143963100542822 NA NA NA NA NA NA
"6857" 1994 "85" NA 0.153908185613278 NA NA NA NA NA NA
"6858" 1994 "86" NA 0.164205986178574 NA NA NA NA NA NA
"6859" 1994 "87" NA 0.174845765276655 NA NA NA NA NA NA
"6860" 1994 "88" NA 0.185815831791529 NA NA NA NA NA NA
"6861" 1994 "89" NA 0.197102677361214 NA NA NA NA NA NA
"6862" 1994 "90" NA 0.208691003894055 NA NA NA NA NA NA
"6863" 1994 "91" NA 0.220564726513592 NA NA NA NA NA NA
"6864" 1994 "92" NA 0.232706037650212 NA NA NA NA NA NA
"6865" 1994 "93" NA 0.2450964879573 NA NA NA NA NA NA
"6866" 1994 "94" NA 0.257716685073447 NA NA NA NA NA NA
"6867" 1994 "95" NA 0.270546631133752 NA NA NA NA NA NA
"6868" 1994 "96" NA 0.283566214072087 NA NA NA NA NA NA
"6869" 1994 "97" NA 0.296755259417182 NA NA NA NA NA NA
"6870" 1994 "98" NA 0.310093645183637 NA NA NA NA NA NA
"6871" 1994 "99" NA 0.323561681867315 NA NA NA NA NA NA
"6872" 1994 "100" NA 0.337140388581792 NA NA NA NA NA NA
"6873" 1994 "101" NA 0.35081134748297 NA NA NA NA NA NA
"6874" 1994 "102" NA 0.364557752365488 NA NA NA NA NA NA
"6875" 1994 "103" NA 0.378363546777804 NA NA NA NA NA NA
"6876" 1994 "104" NA 0.392214487210108 NA NA NA NA NA NA
"6877" 1994 "105" NA 0.406098379257482 NA NA NA NA NA NA
"6878" 1994 "106" NA 0.420004151757437 NA NA NA NA NA NA
"6879" 1994 "107" NA 0.433923524256443 NA NA NA NA NA NA
"6880" 1994 "108" NA 0.447849629323749 NA NA NA NA NA NA
"6881" 1994 "109" NA 0.461778460910775 NA NA NA NA NA NA
"6882" 1994 "110+" NA 1 NA NA NA NA NA NA
"6883" 1995 "0" NA 0.006 NA NA NA NA NA NA
"6884" 1995 "1" NA 0.00138746021556866 NA NA NA NA NA NA
"6885" 1995 "2" NA 0.00131283849839321 NA NA NA NA NA NA
"6886" 1995 "3" NA 0.00123816960642167 NA NA NA NA NA NA
"6887" 1995 "4" NA 0.00116335300327614 NA NA NA NA NA NA
"6888" 1995 "5" NA 0.00108825503718847 NA NA NA NA NA NA
"6889" 1995 "6" NA 0.00101266737048791 NA NA NA NA NA NA
"6890" 1995 "7" NA 0.000936351475519525 NA NA NA NA NA NA
"6891" 1995 "8" NA 0.000859013058079537 NA NA NA NA NA NA
"6892" 1995 "9" NA 0.000780307535397204 NA NA NA NA NA NA
"6893" 1995 "10" NA 0.000699868257013558 NA NA NA NA NA NA
"6894" 1995 "11" NA 0.000617279071775091 NA NA NA NA NA NA
"6895" 1995 "12" NA 0.000532105661973057 NA NA NA NA NA NA
"6896" 1995 "13" NA 0.000443887042069208 NA NA NA NA NA NA
"6897" 1995 "14" NA 0.000352142425931388 NA NA NA NA NA NA
"6898" 1995 "15" NA 0.000256390871639466 NA NA NA NA NA NA
"6899" 1995 "16" NA 0.000156164823333718 NA NA NA NA NA NA
"6900" 1995 "17" NA 5.10090897059606e-05 NA NA NA NA NA NA
"6901" 1995 "18" NA 5.94764834905221e-05 NA NA NA NA NA NA
"6902" 1995 "19" NA 0.00017560717280305 NA NA NA NA NA NA
"6903" 1995 "20" NA 0.000297642162414971 NA NA NA NA NA NA
"6904" 1995 "21" NA 0.000425692126716703 NA NA NA NA NA NA
"6905" 1995 "22" NA 0.000559803429164772 NA NA NA NA NA NA
"6906" 1995 "23" NA 0.000699881345991209 NA NA NA NA NA NA
"6907" 1995 "24" NA 0.000845674556814916 NA NA NA NA NA NA
"6908" 1995 "25" NA 0.000996851442205371 NA NA NA NA NA NA
"6909" 1995 "26" NA 0.00115288859966184 NA NA NA NA NA NA
"6910" 1995 "27" NA 0.00131315783766742 NA NA NA NA NA NA
"6911" 1995 "28" NA 0.00147680359171069 NA NA NA NA NA NA
"6912" 1995 "29" NA 0.00164286912002377 NA NA NA NA NA NA
"6913" 1995 "30" NA 0.0018101697976952 NA NA NA NA NA NA
"6914" 1995 "31" NA 0.00197727447735629 NA NA NA NA NA NA
"6915" 1995 "32" NA 0.00214261120630972 NA NA NA NA NA NA
"6916" 1995 "33" NA 0.00230424699899274 NA NA NA NA NA NA
"6917" 1995 "34" NA 0.00246009602377157 NA NA NA NA NA NA
"6918" 1995 "35" NA 0.00260775132371792 NA NA NA NA NA NA
"6919" 1995 "36" NA 0.00274446025854536 NA NA NA NA NA NA
"6920" 1995 "37" NA 0.00286728025309538 NA NA NA NA NA NA
"6921" 1995 "38" NA 0.00297279208822446 NA NA NA NA NA NA
"6922" 1995 "39" NA 0.00305737529186901 NA NA NA NA NA NA
"6923" 1995 "40" NA 0.0031169914900071 NA NA NA NA NA NA
"6924" 1995 "41" NA 0.00314716207964093 NA NA NA NA NA NA
"6925" 1995 "42" NA 0.00314317165876361 NA NA NA NA NA NA
"6926" 1995 "43" NA 0.00309971576638389 NA NA NA NA NA NA
"6927" 1995 "44" NA 0.00301124565527835 NA NA NA NA NA NA
"6928" 1995 "45" NA 0.00287172191644368 NA NA NA NA NA NA
"6929" 1995 "46" NA 0.00267459781604803 NA NA NA NA NA NA
"6930" 1995 "47" NA 0.00241306437771394 NA NA NA NA NA NA
"6931" 1995 "48" NA 0.00207967395822386 NA NA NA NA NA NA
"6932" 1995 "49" NA 0.00166672203506406 NA NA NA NA NA NA
"6933" 1995 "50" NA 0.00116600822003337 NA NA NA NA NA NA
"6934" 1995 "51" NA 0.000568806850973728 NA NA NA NA NA NA
"6935" 1995 "52" NA 0.00013386023875355 NA NA NA NA NA NA
"6936" 1995 "53" NA 0.000951553172338703 NA NA NA NA NA NA
"6937" 1995 "54" NA 0.00189411997011802 NA NA NA NA NA NA
"6938" 1995 "55" NA 0.00297197828446038 NA NA NA NA NA NA
"6939" 1995 "56" NA 0.00419577178869539 NA NA NA NA NA NA
"6940" 1995 "57" NA 0.00557656223082009 NA NA NA NA NA NA
"6941" 1995 "58" NA 0.00712582946321262 NA NA NA NA NA NA
"6942" 1995 "59" NA 0.00885523943944299 NA NA NA NA NA NA
"6943" 1995 "60" NA 0.0107768680264204 NA NA NA NA NA NA
"6944" 1995 "61" NA 0.0129029396426156 NA NA NA NA NA NA
"6945" 1995 "62" NA 0.0152459118239642 NA NA NA NA NA NA
"6946" 1995 "63" NA 0.017818483477863 NA NA NA NA NA NA
"6947" 1995 "64" NA 0.0206334188545861 NA NA NA NA NA NA
"6948" 1995 "65" NA 0.0237035482776847 NA NA NA NA NA NA
"6949" 1995 "66" NA 0.0270416911181377 NA NA NA NA NA NA
"6950" 1995 "67" NA 0.0306605058772183 NA NA NA NA NA NA
"6951" 1995 "68" NA 0.0345724196407536 NA NA NA NA NA NA
"6952" 1995 "69" NA 0.0387896737525013 NA NA NA NA NA NA
"6953" 1995 "70" NA 0.0433239705324973 NA NA NA NA NA NA
"6954" 1995 "71" NA 0.0481867535968709 NA NA NA NA NA NA
"6955" 1995 "72" NA 0.0533888029345129 NA NA NA NA NA NA
"6956" 1995 "73" NA 0.0589401032450034 NA NA NA NA NA NA
"6957" 1995 "74" NA 0.0648501113157648 NA NA NA NA NA NA
"6958" 1995 "75" NA 0.0711268436269233 NA NA NA NA NA NA
"6959" 1995 "76" NA 0.0777776764676602 NA NA NA NA NA NA
"6960" 1995 "77" NA 0.0848085196330189 NA NA NA NA NA NA
"6961" 1995 "78" NA 0.0922236186533072 NA NA NA NA NA NA
"6962" 1995 "79" NA 0.10002630399191 NA NA NA NA NA NA
"6963" 1995 "80" NA 0.108217629995136 NA NA NA NA NA NA
"6964" 1995 "81" NA 0.116797489506138 NA NA NA NA NA NA
"6965" 1995 "82" NA 0.125763405472537 NA NA NA NA NA NA
"6966" 1995 "83" NA 0.135111904720305 NA NA NA NA NA NA
"6967" 1995 "84" NA 0.144837479464532 NA NA NA NA NA NA
"6968" 1995 "85" NA 0.154932538193197 NA NA NA NA NA NA
"6969" 1995 "86" NA 0.165388450381115 NA NA NA NA NA NA
"6970" 1995 "87" NA 0.176194109529814 NA NA NA NA NA NA
"6971" 1995 "88" NA 0.187337424532004 NA NA NA NA NA NA
"6972" 1995 "89" NA 0.198804478914665 NA NA NA NA NA NA
"6973" 1995 "90" NA 0.210579538974281 NA NA NA NA NA NA
"6974" 1995 "91" NA 0.222646048495684 NA NA NA NA NA NA
"6975" 1995 "92" NA 0.234985612832122 NA NA NA NA NA NA
"6976" 1995 "93" NA 0.247579182304771 NA NA NA NA NA NA
"6977" 1995 "94" NA 0.260406851208481 NA NA NA NA NA NA
"6978" 1995 "95" NA 0.273448221095378 NA NA NA NA NA NA
"6979" 1995 "96" NA 0.286682774290887 NA NA NA NA NA NA
"6980" 1995 "97" NA 0.300089813532186 NA NA NA NA NA NA
"6981" 1995 "98" NA 0.313648681116891 NA NA NA NA NA NA
"6982" 1995 "99" NA 0.32733922347182 NA NA NA NA NA NA
"6983" 1995 "100" NA 0.34114203667814 NA NA NA NA NA NA
"6984" 1995 "101" NA 0.355038305455015 NA NA NA NA NA NA
"6985" 1995 "102" NA 0.369010903876731 NA NA NA NA NA NA
"6986" 1995 "103" NA 0.383043488661339 NA NA NA NA NA NA
