"Year" "Age" "mx" "qx" "ax" "lx" "dx" "Lx" "Tx" "ex"
"6604" 1992 "54" NA 0.00312163759032813 NA NA NA NA NA NA
"6605" 1992 "55" NA 0.00257351560818402 NA NA NA NA NA NA
"6606" 1992 "56" NA 0.00191927171685773 NA NA NA NA NA NA
"6607" 1992 "57" NA 0.00114906843256023 NA NA NA NA NA NA
"6608" 1992 "58" NA 0.000252506007785981 NA NA NA NA NA NA
"6609" 1992 "59" NA 0.00078109255419243 NA NA NA NA NA NA
"6610" 1992 "60" NA 0.00196306067387957 NA NA NA NA NA NA
"6611" 1992 "61" NA 0.00330498460965879 NA NA NA NA NA NA
"6612" 1992 "62" NA 0.0048188957448621 NA NA NA NA NA NA
"6613" 1992 "63" NA 0.00651727498359975 NA NA NA NA NA NA
"6614" 1992 "64" NA 0.00841279363317911 NA NA NA NA NA NA
"6615" 1992 "65" NA 0.0105185238248526 NA NA NA NA NA NA
"6616" 1992 "66" NA 0.0128476691985612 NA NA NA NA NA NA
"6617" 1992 "67" NA 0.0154135837995718 NA NA NA NA NA NA
"6618" 1992 "68" NA 0.0182297537539243 NA NA NA NA NA NA
"6619" 1992 "69" NA 0.0213096630804162 NA NA NA NA NA NA
"6620" 1992 "70" NA 0.0246666865908045 NA NA NA NA NA NA
"6621" 1992 "71" NA 0.0283141034856513 NA NA NA NA NA NA
"6622" 1992 "72" NA 0.0322648334701217 NA NA NA NA NA NA
"6623" 1992 "73" NA 0.0365313829093117 NA NA NA NA NA NA
"6624" 1992 "74" NA 0.0411259452766086 NA NA NA NA NA NA
"6625" 1992 "75" NA 0.0460598075091999 NA NA NA NA NA NA
"6626" 1992 "76" NA 0.0513438317145746 NA NA NA NA NA NA
"6627" 1992 "77" NA 0.0569878162885185 NA NA NA NA NA NA
"6628" 1992 "78" NA 0.0630002777147209 NA NA NA NA NA NA
"6629" 1992 "79" NA 0.0693889877345988 NA NA NA NA NA NA
"6630" 1992 "80" NA 0.0761598228369277 NA NA NA NA NA NA
"6631" 1992 "81" NA 0.0833176273735913 NA NA NA NA NA NA
"6632" 1992 "82" NA 0.0908650124015499 NA NA NA NA NA NA
"6633" 1992 "83" NA 0.0988036242995976 NA NA NA NA NA NA
"6634" 1992 "84" NA 0.107133040542789 NA NA NA NA NA NA
"6635" 1992 "85" NA 0.115850658307749 NA NA NA NA NA NA
"6636" 1992 "86" NA 0.124952710618579 NA NA NA NA NA NA
"6637" 1992 "87" NA 0.134432547833297 NA NA NA NA NA NA
"6638" 1992 "88" NA 0.144282328345038 NA NA NA NA NA NA
"6639" 1992 "89" NA 0.15449184907293 NA NA NA NA NA NA
"6640" 1992 "90" NA 0.165048530515403 NA NA NA NA NA NA
"6641" 1992 "91" NA 0.175938638340666 NA NA NA NA NA NA
"6642" 1992 "92" NA 0.187145724018372 NA NA NA NA NA NA
"6643" 1992 "93" NA 0.198652325428138 NA NA NA NA NA NA
"6644" 1992 "94" NA 0.210439380110397 NA NA NA NA NA NA
"6645" 1992 "95" NA 0.222486449854871 NA NA NA NA NA NA
"6646" 1992 "96" NA 0.234772552899371 NA NA NA NA NA NA
"6647" 1992 "97" NA 0.247275573984344 NA NA NA NA NA NA
"6648" 1992 "98" NA 0.259973026477961 NA NA NA NA NA NA
"6649" 1992 "99" NA 0.272842102463302 NA NA NA NA NA NA
"6650" 1992 "100" NA 0.285860028852201 NA NA NA NA NA NA
"6651" 1992 "101" NA 0.299004338796703 NA NA NA NA NA NA
"6652" 1992 "102" NA 0.312253667583004 NA NA NA NA NA NA
"6653" 1992 "103" NA 0.325587242391153 NA NA NA NA NA NA
"6654" 1992 "104" NA 0.338986023906669 NA NA NA NA NA NA
"6655" 1992 "105" NA 0.352433161432204 NA NA NA NA NA NA
"6656" 1992 "106" NA 0.365913127685237 NA NA NA NA NA NA
"6657" 1992 "107" NA 0.379413816785755 NA NA NA NA NA NA
"6658" 1992 "108" NA 0.392924992094507 NA NA NA NA NA NA
"6659" 1992 "109" NA 0.406440472532783 NA NA NA NA NA NA
"6660" 1992 "110+" NA 1 NA NA NA NA NA NA
"6661" 1993 "0" NA 0.006 NA NA NA NA NA NA
"6662" 1993 "1" NA 0.00141250775121798 NA NA NA NA NA NA
"6663" 1993 "2" NA 0.00133007307578579 NA NA NA NA NA NA
"6664" 1993 "3" NA 0.00124758626013748 NA NA NA NA NA NA
"6665" 1993 "4" NA 0.00116493793606272 NA NA NA NA NA NA
"6666" 1993 "5" NA 0.00108198350104349 NA NA NA NA NA NA
"6667" 1993 "6" NA 0.000998499326975888 NA NA NA NA NA NA
"6668" 1993 "7" NA 0.000914230299212814 NA NA NA NA NA NA
"6669" 1993 "8" NA 0.000828864702963733 NA NA NA NA NA NA
"6670" 1993 "9" NA 0.000742040375065081 NA NA NA NA NA NA
"6671" 1993 "10" NA 0.000653372850214008 NA NA NA NA NA NA
"6672" 1993 "11" NA 0.000562427172776861 NA NA NA NA NA NA
"6673" 1993 "12" NA 0.000468749568573274 NA NA NA NA NA NA
"6674" 1993 "13" NA 0.000371857774838942 NA NA NA NA NA NA
"6675" 1993 "14" NA 0.000271248513933926 NA NA NA NA NA NA
"6676" 1993 "15" NA 0.000166415054953786 NA NA NA NA NA NA
"6677" 1993 "16" NA 5.68516728477189e-05 NA NA NA NA NA NA
"6678" 1993 "17" NA 5.79427961325413e-05 NA NA NA NA NA NA
"6679" 1993 "18" NA 0.000178443971102484 NA NA NA NA NA NA
"6680" 1993 "19" NA 0.000305089940233412 NA NA NA NA NA NA
"6681" 1993 "20" NA 0.00043829289729003 NA NA NA NA NA NA
"6682" 1993 "21" NA 0.000578394679515702 NA NA NA NA NA NA
"6683" 1993 "22" NA 0.000725705516873886 NA NA NA NA NA NA
"6684" 1993 "23" NA 0.000880460720682104 NA NA NA NA NA NA
"6685" 1993 "24" NA 0.00104280619991771 NA NA NA NA NA NA
"6686" 1993 "25" NA 0.00121283725384176 NA NA NA NA NA NA
"6687" 1993 "26" NA 0.00139052212704074 NA NA NA NA NA NA
"6688" 1993 "27" NA 0.00157575561179712 NA NA NA NA NA NA
"6689" 1993 "28" NA 0.00176826574585194 NA NA NA NA NA NA
"6690" 1993 "29" NA 0.00196770559946545 NA NA NA NA NA NA
"6691" 1993 "30" NA 0.00217355683605202 NA NA NA NA NA NA
"6692" 1993 "31" NA 0.00238511467432347 NA NA NA NA NA NA
"6693" 1993 "32" NA 0.00260156644754638 NA NA NA NA NA NA
"6694" 1993 "33" NA 0.00282182111306347 NA NA NA NA NA NA
"6695" 1993 "34" NA 0.00304466794791994 NA NA NA NA NA NA
"6696" 1993 "35" NA 0.00326863797926854 NA NA NA NA NA NA
"6697" 1993 "36" NA 0.00349198052944029 NA NA NA NA NA NA
"6698" 1993 "37" NA 0.0037127869403698 NA NA NA NA NA NA
"6699" 1993 "38" NA 0.00392874825091137 NA NA NA NA NA NA
"6700" 1993 "39" NA 0.00413738420425712 NA NA NA NA NA NA
"6701" 1993 "40" NA 0.00433584978147061 NA NA NA NA NA NA
"6702" 1993 "41" NA 0.00452090921348269 NA NA NA NA NA NA
"6703" 1993 "42" NA 0.00468911371599978 NA NA NA NA NA NA
"6704" 1993 "43" NA 0.00483648197407136 NA NA NA NA NA NA
"6705" 1993 "44" NA 0.00495881048542476 NA NA NA NA NA NA
"6706" 1993 "45" NA 0.00505143937832359 NA NA NA NA NA NA
"6707" 1993 "46" NA 0.00510921912304544 NA NA NA NA NA NA
"6708" 1993 "47" NA 0.00512673724193997 NA NA NA NA NA NA
"6709" 1993 "48" NA 0.00509793006897307 NA NA NA NA NA NA
"6710" 1993 "49" NA 0.00501646416385867 NA NA NA NA NA NA
"6711" 1993 "50" NA 0.00487545688279878 NA NA NA NA NA NA
"6712" 1993 "51" NA 0.00466743342528758 NA NA NA NA NA NA
"6713" 1993 "52" NA 0.00438462581123271 NA NA NA NA NA NA
"6714" 1993 "53" NA 0.00401857852174754 NA NA NA NA NA NA
"6715" 1993 "54" NA 0.00356048518031563 NA NA NA NA NA NA
"6716" 1993 "55" NA 0.00300082351869564 NA NA NA NA NA NA
"6717" 1993 "56" NA 0.00232977867867156 NA NA NA NA NA NA
"6718" 1993 "57" NA 0.00153696125145337 NA NA NA NA NA NA
"6719" 1993 "58" NA 0.000611387881606565 NA NA NA NA NA NA
"6720" 1993 "59" NA 0.000458217891258818 NA NA NA NA NA NA
"6721" 1993 "60" NA 0.00168382461775372 NA NA NA NA NA NA
"6722" 1993 "61" NA 0.00307766956398362 NA NA NA NA NA NA
"6723" 1993 "62" NA 0.00465246912827601 NA NA NA NA NA NA
"6724" 1993 "63" NA 0.00642142084375773 NA NA NA NA NA NA
"6725" 1993 "64" NA 0.00839792329573414 NA NA NA NA NA NA
"6726" 1993 "65" NA 0.010595793836365 NA NA NA NA NA NA
"6727" 1993 "66" NA 0.0130289885926719 NA NA NA NA NA NA
"6728" 1993 "67" NA 0.0157116192581796 NA NA NA NA NA NA
"6729" 1993 "68" NA 0.0186579085452031 NA NA NA NA NA NA
"6730" 1993 "69" NA 0.0218820687528976 NA NA NA NA NA NA
"6731" 1993 "70" NA 0.0253981935921374 NA NA NA NA NA NA
"6732" 1993 "71" NA 0.0292202743523965 NA NA NA NA NA NA
"6733" 1993 "72" NA 0.0333619121684406 NA NA NA NA NA NA
"6734" 1993 "73" NA 0.0378362391711514 NA NA NA NA NA NA
"6735" 1993 "74" NA 0.0426560431257187 NA NA NA NA NA NA
"6736" 1993 "75" NA 0.0478331305641193 NA NA NA NA NA NA
"6737" 1993 "76" NA 0.0533788442869479 NA NA NA NA NA NA
"6738" 1993 "77" NA 0.0593033651765412 NA NA NA NA NA NA
"6739" 1993 "78" NA 0.0656155027883832 NA NA NA NA NA NA
"6740" 1993 "79" NA 0.072323277581653 NA NA NA NA NA NA
"6741" 1993 "80" NA 0.0794327065340801 NA NA NA NA NA NA
"6742" 1993 "81" NA 0.0869487118078947 NA NA NA NA NA NA
"6743" 1993 "82" NA 0.0948738397847777 NA NA NA NA NA NA
"6744" 1993 "83" NA 0.10320960510084 NA NA NA NA NA NA
"6745" 1993 "84" NA 0.11195529646056 NA NA NA NA NA NA
"6746" 1993 "85" NA 0.121107865848382 NA NA NA NA NA NA
"6747" 1993 "86" NA 0.130663013341301 NA NA NA NA NA NA
"6748" 1993 "87" NA 0.14061333030612 NA NA NA NA NA NA
"6749" 1993 "88" NA 0.150950127406645 NA NA NA NA NA NA
"6750" 1993 "89" NA 0.161662216889969 NA NA NA NA NA NA
"6751" 1993 "90" NA 0.172735970218008 NA NA NA NA NA NA
"6752" 1993 "91" NA 0.184156574222573 NA NA NA NA NA NA
"6753" 1993 "92" NA 0.195906414474783 NA NA NA NA NA NA
"6754" 1993 "93" NA 0.207966792907382 NA NA NA NA NA NA
"6755" 1993 "94" NA 0.220317247177431 NA NA NA NA NA NA
"6756" 1993 "95" NA 0.232936007687362 NA NA NA NA NA NA
"6757" 1993 "96" NA 0.24580080185665 NA NA NA NA NA NA
"6758" 1993 "97" NA 0.258888269104381 NA NA NA NA NA NA
"6759" 1993 "98" NA 0.272174714028146 NA NA NA NA NA NA
"6760" 1993 "99" NA 0.285636249464143 NA NA NA NA NA NA
"6761" 1993 "100" NA 0.299249163523871 NA NA NA NA NA NA
"6762" 1993 "101" NA 0.312990133043613 NA NA NA NA NA NA
"6763" 1993 "102" NA 0.326837151662069 NA NA NA NA NA NA
"6764" 1993 "103" NA 0.340768895170568 NA NA NA NA NA NA
"6765" 1993 "104" NA 0.354765951902398 NA NA NA NA NA NA
"6766" 1993 "105" NA 0.368811266078391 NA NA NA NA NA NA
"6767" 1993 "106" NA 0.382889174700958 NA NA NA NA NA NA
"6768" 1993 "107" NA 0.396987582963305 NA NA NA NA NA NA
"6769" 1993 "108" NA 0.411096309458947 NA NA NA NA NA NA
"6770" 1993 "109" NA 0.425209258191862 NA NA NA NA NA NA
"6771" 1993 "110+" NA 1 NA NA NA NA NA NA
"6772" 1994 "0" NA 0.006 NA NA NA NA NA NA
"6773" 1994 "1" NA 0.00138289279847934 NA NA NA NA NA NA
"6774" 1994 "2" NA 0.00130242077332747 NA NA NA NA NA NA
"6775" 1994 "3" NA 0.0012218965981853 NA NA NA NA NA NA
"6776" 1994 "4" NA 0.00114121061370276 NA NA NA NA NA NA
"6777" 1994 "5" NA 0.00106021832111911 NA NA NA NA NA NA
"6778" 1994 "6" NA 0.000978698104917216 NA NA NA NA NA NA
"6779" 1994 "7" NA 0.000896397450821637 NA NA NA NA NA NA
"6780" 1994 "8" NA 0.000813007585382117 NA NA NA NA NA NA
"6781" 1994 "9" NA 0.000728168991986632 NA NA NA NA NA NA
"6782" 1994 "10" NA 0.000641499627852962 NA NA NA NA NA NA
"6783" 1994 "11" NA 0.000552566469110699 NA NA NA NA NA NA
"6784" 1994 "12" NA 0.000460917729400059 NA NA NA NA NA NA
"6785" 1994 "13" NA 0.0003660737472504 NA NA NA NA NA NA
"6786" 1994 "14" NA 0.000267533619007523 NA NA NA NA NA NA
"6787" 1994 "15" NA 0.000164792674136319 NA NA NA NA NA NA
"6788" 1994 "16" NA 5.73463995442608e-05 NA NA NA NA NA NA
"6789" 1994 "17" NA 5.53052926490857e-05 NA NA NA NA NA NA
"6790" 1994 "18" NA 0.000173636833658628 NA NA NA NA NA NA
"6791" 1994 "19" NA 0.000298085815808827 NA NA NA NA NA NA
"6792" 1994 "20" NA 0.00042906450019923 NA NA NA NA NA NA
"6793" 1994 "21" NA 0.000566916276068737 NA NA NA NA NA NA
"6794" 1994 "22" NA 0.000711953577127498 NA NA NA NA NA NA
"6795" 1994 "23" NA 0.000864415116303264 NA NA NA NA NA NA
"6796" 1994 "24" NA 0.00102445078684799 NA NA NA NA NA NA
"6797" 1994 "25" NA 0.00119216066713613 NA NA NA NA NA NA
"6798" 1994 "26" NA 0.00136752065814434 NA NA NA NA NA NA
"6799" 1994 "27" NA 0.00155043429407487 NA NA NA NA NA NA
"6800" 1994 "28" NA 0.00174063981943006 NA NA NA NA NA NA
"6801" 1994 "29" NA 0.00193780112039068 NA NA NA NA NA NA
"6802" 1994 "30" NA 0.00214141210099171 NA NA NA NA NA NA
"6803" 1994 "31" NA 0.00235078227513421 NA NA NA NA NA NA
"6804" 1994 "32" NA 0.00256511452345073 NA NA NA NA NA NA
"6805" 1994 "33" NA 0.00278333654773693 NA NA NA NA NA NA
"6806" 1994 "34" NA 0.00300425736001512 NA NA NA NA NA NA
"6807" 1994 "35" NA 0.0032264281787074 NA NA NA NA NA NA
"6808" 1994 "36" NA 0.00344811747379725 NA NA NA NA NA NA
"6809" 1994 "37" NA 0.00366743483058966 NA NA NA NA NA NA
"6810" 1994 "38" NA 0.00388208714905004 NA NA NA NA NA NA
"6811" 1994 "39" NA 0.00408961052312418 NA NA NA NA NA NA
"6812" 1994 "40" NA 0.00428718160732912 NA NA NA NA NA NA
"6813" 1994 "41" NA 0.00447159131873798 NA NA NA NA NA NA
"6814" 1994 "42" NA 0.00463941956967928 NA NA NA NA NA NA
"6815" 1994 "43" NA 0.0047867178562622 NA NA NA NA NA NA
"6816" 1994 "44" NA 0.00490931672930596 NA NA NA NA NA NA
"6817" 1994 "45" NA 0.00500259121863695 NA NA NA NA NA NA
"6818" 1994 "46" NA 0.00506142688863616 NA NA NA NA NA NA
"6819" 1994 "47" NA 0.00508044663504328 NA NA NA NA NA NA
"6820" 1994 "48" NA 0.00505362330324309 NA NA NA NA NA NA
"6821" 1994 "49" NA 0.00497466212996731 NA NA NA NA NA NA
"6822" 1994 "50" NA 0.00483672723718475 NA NA NA NA NA NA
"6823" 1994 "51" NA 0.00463239472877687 NA NA NA NA NA NA
"6824" 1994 "52" NA 0.00435394903334234 NA NA NA NA NA NA
"6825" 1994 "53" NA 0.00399299080037165 NA NA NA NA NA NA
"6826" 1994 "54" NA 0.0035407721990768 NA NA NA NA NA NA
"6827" 1994 "55" NA 0.00298783525666411 NA NA NA NA NA NA
"6828" 1994 "56" NA 0.0023244312417389 NA NA NA NA NA NA
"6829" 1994 "57" NA 0.00154024100979726 NA NA NA NA NA NA
"6830" 1994 "58" NA 0.000624362110391697 NA NA NA NA NA NA
"6831" 1994 "59" NA 0.00043439572540865 NA NA NA NA NA NA
"6832" 1994 "60" NA 0.00164790395762408 NA NA NA NA NA NA
"6833" 1994 "61" NA 0.00302829591653608 NA NA NA NA NA NA
"6834" 1994 "62" NA 0.00458816827200814 NA NA NA NA NA NA
"6835" 1994 "63" NA 0.00634059746490045 NA NA NA NA NA NA
"6836" 1994 "64" NA 0.00829885819114444 NA NA NA NA NA NA
"6837" 1994 "65" NA 0.010476629968449 NA NA NA NA NA NA
"6838" 1994 "66" NA 0.0128877258135185 NA NA NA NA NA NA
"6839" 1994 "67" NA 0.0155461057606612 NA NA NA NA NA NA
"6840" 1994 "68" NA 0.0184658335113334 NA NA NA NA NA NA
"6841" 1994 "69" NA 0.0216609607418418 NA NA NA NA NA NA
"6842" 1994 "70" NA 0.0251454196542972 NA NA NA NA NA NA
"6843" 1994 "71" NA 0.0289330486501903 NA NA NA NA NA NA
"6844" 1994 "72" NA 0.03303732939494 NA NA NA NA NA NA
"6845" 1994 "73" NA 0.0374712755907506 NA NA NA NA NA NA
"6846" 1994 "74" NA 0.0422475525295471 NA NA NA NA NA NA
"6847" 1994 "75" NA 0.0473778358932787 NA NA NA NA NA NA
"6848" 1994 "76" NA 0.0528733315720967 NA NA NA NA NA NA
"6849" 1994 "77" NA 0.0587440730065847 NA NA NA NA NA NA
"6850" 1994 "78" NA 0.0649987396786191 NA NA NA NA NA NA
"6851" 1994 "79" NA 0.0716452308246215 NA NA NA NA NA NA
"6852" 1994 "80" NA 0.0786894562685952 NA NA NA NA NA NA
"6853" 1994 "81" NA 0.0861362489381205 NA NA NA NA NA NA
"6854" 1994 "82" NA 0.0939881235875048 NA NA NA NA NA NA
"6855" 1994 "83" NA 0.102246572734766 NA NA NA NA NA NA
"6856" 1994 "84" NA 0.110910861943153 NA NA NA NA NA NA
"6857" 1994 "85" NA 0.119977989351405 NA NA NA NA NA NA
"6858" 1994 "86" NA 0.129443737807201 NA NA NA NA NA NA
"6859" 1994 "87" NA 0.139300853725514 NA NA NA NA NA NA
"6860" 1994 "88" NA 0.149540826287682 NA NA NA NA NA NA
"6861" 1994 "89" NA 0.160152668355491 NA NA NA NA NA NA
"6862" 1994 "90" NA 0.171122959394475 NA NA NA NA NA NA
"6863" 1994 "91" NA 0.182437116928222 NA NA NA NA NA NA
"6864" 1994 "92" NA 0.194077845983319 NA NA NA NA NA NA
"6865" 1994 "93" NA 0.206026788984385 NA NA NA NA NA NA
"6866" 1994 "94" NA 0.218263807616733 NA NA NA NA NA NA
"6867" 1994 "95" NA 0.230767407774248 NA NA NA NA NA NA
"6868" 1994 "96" NA 0.243515577650484 NA NA NA NA NA NA
"6869" 1994 "97" NA 0.25648520595138 NA NA NA NA NA NA
"6870" 1994 "98" NA 0.269652839845305 NA NA NA NA NA NA
"6871" 1994 "99" NA 0.282994813698603 NA NA NA NA NA NA
"6872" 1994 "100" NA 0.296487610654447 NA NA NA NA NA NA
"6873" 1994 "101" NA 0.310108086264903 NA NA NA NA NA NA
"6874" 1994 "102" NA 0.323834370275115 NA NA NA NA NA NA
"6875" 1994 "103" NA 0.337645256517359 NA NA NA NA NA NA
"6876" 1994 "104" NA 0.351521414905586 NA NA NA NA NA NA
"6877" 1994 "105" NA 0.365445836597507 NA NA NA NA NA NA
"6878" 1994 "106" NA 0.379402891002509 NA NA NA NA NA NA
"6879" 1994 "107" NA 0.393380484831789 NA NA NA NA NA NA
"6880" 1994 "108" NA 0.407368428574295 NA NA NA NA NA NA
"6881" 1994 "109" NA 0.421360610528171 NA NA NA NA NA NA
"6882" 1994 "110+" NA 1 NA NA NA NA NA NA
"6883" 1995 "0" NA 0.006 NA NA NA NA NA NA
"6884" 1995 "1" NA 0.00140054579795994 NA NA NA NA NA NA
"6885" 1995 "2" NA 0.00131973018401336 NA NA NA NA NA NA
"6886" 1995 "3" NA 0.00123885914638855 NA NA NA NA NA NA
"6887" 1995 "4" NA 0.00115781755534073 NA NA NA NA NA NA
"6888" 1995 "5" NA 0.00107645425587017 NA NA NA NA NA NA
"6889" 1995 "6" NA 0.000994538494427244 NA NA NA NA NA NA
"6890" 1995 "7" NA 0.000911807763611612 NA NA NA NA NA NA
"6891" 1995 "8" NA 0.000827942092956686 NA NA NA NA NA NA
"6892" 1995 "9" NA 0.000742569472929991 NA NA NA NA NA NA
"6893" 1995 "10" NA 0.000655294837139965 NA NA NA NA NA NA
"6894" 1995 "11" NA 0.00056567107661132 NA NA NA NA NA NA
"6895" 1995 "12" NA 0.000473232110132827 NA NA NA NA NA NA
"6896" 1995 "13" NA 0.000377484103406447 NA NA NA NA NA NA
"6897" 1995 "14" NA 0.000277911633636986 NA NA NA NA NA NA
"6898" 1995 "15" NA 0.000173995217557389 NA NA NA NA NA NA
"6899" 1995 "16" NA 6.52147569203068e-05 NA NA NA NA NA NA
"6900" 1995 "17" NA 4.89455902985623e-05 NA NA NA NA NA NA
"6901" 1995 "18" NA 0.000168975826304004 NA NA NA NA NA NA
"6902" 1995 "19" NA 0.000295328743544524 NA NA NA NA NA NA
"6903" 1995 "20" NA 0.00042843171633538 NA NA NA NA NA NA
"6904" 1995 "21" NA 0.000568643246247006 NA NA NA NA NA NA
"6905" 1995 "22" NA 0.000716291090693271 NA NA NA NA NA NA
"6906" 1995 "23" NA 0.000871630370956552 NA NA NA NA NA NA
"6907" 1995 "24" NA 0.00103482855334861 NA NA NA NA NA NA
"6908" 1995 "25" NA 0.00120600356883954 NA NA NA NA NA NA
"6909" 1995 "26" NA 0.00138514933603303 NA NA NA NA NA NA
"6910" 1995 "27" NA 0.0015721874870896 NA NA NA NA NA NA
"6911" 1995 "28" NA 0.00176687452076349 NA NA NA NA NA NA
"6912" 1995 "29" NA 0.00196889223506427 NA NA NA NA NA NA
"6913" 1995 "30" NA 0.00217775040807465 NA NA NA NA NA NA
"6914" 1995 "31" NA 0.00239277199906622 NA NA NA NA NA NA
"6915" 1995 "32" NA 0.0026131713372035 NA NA NA NA NA NA
"6916" 1995 "33" NA 0.0028378816326406 NA NA NA NA NA NA
"6917" 1995 "34" NA 0.00306571553913184 NA NA NA NA NA NA
"6918" 1995 "35" NA 0.00329522557781499 NA NA NA NA NA NA
"6919" 1995 "36" NA 0.00352467788906939 NA NA NA NA NA NA
"6920" 1995 "37" NA 0.00375217742155115 NA NA NA NA NA NA
"6921" 1995 "38" NA 0.00397542046113455 NA NA NA NA NA NA
"6922" 1995 "39" NA 0.00419192910672496 NA NA NA NA NA NA
"6923" 1995 "40" NA 0.00439885658996387 NA NA NA NA NA NA
"6924" 1995 "41" NA 0.00459296099253963 NA NA NA NA NA NA
"6925" 1995 "42" NA 0.00477078377471921 NA NA NA NA NA NA
"6926" 1995 "43" NA 0.00492832303976369 NA NA NA NA NA NA
"6927" 1995 "44" NA 0.00506134875665609 NA NA NA NA NA NA
"6928" 1995 "45" NA 0.00516516006864579 NA NA NA NA NA NA
"6929" 1995 "46" NA 0.005234557241447 NA NA NA NA NA NA
"6930" 1995 "47" NA 0.00526407399831181 NA NA NA NA NA NA
"6931" 1995 "48" NA 0.00524758447515227 NA NA NA NA NA NA
"6932" 1995 "49" NA 0.00517869086733756 NA NA NA NA NA NA
"6933" 1995 "50" NA 0.00505044324375157 NA NA NA NA NA NA
"6934" 1995 "51" NA 0.00485528882295589 NA NA NA NA NA NA
"6935" 1995 "52" NA 0.00458537652481065 NA NA NA NA NA NA
"6936" 1995 "53" NA 0.00423215788098456 NA NA NA NA NA NA
"6937" 1995 "54" NA 0.00378672855305552 NA NA NA NA NA NA
"6938" 1995 "55" NA 0.00323945811042954 NA NA NA NA NA NA
"6939" 1995 "56" NA 0.00258041657894946 NA NA NA NA NA NA
"6940" 1995 "57" NA 0.00179907988434626 NA NA NA NA NA NA
"6941" 1995 "58" NA 0.000884317859706564 NA NA NA NA NA NA
"6942" 1995 "59" NA 0.000175295835484705 NA NA NA NA NA NA
"6943" 1995 "60" NA 0.0013918841640254 NA NA NA NA NA NA
"6944" 1995 "61" NA 0.00277783760049126 NA NA NA NA NA NA
"6945" 1995 "62" NA 0.00434602155154576 NA NA NA NA NA NA
"6946" 1995 "63" NA 0.00610980080909652 NA NA NA NA NA NA
"6947" 1995 "64" NA 0.00808275010024668 NA NA NA NA NA NA
"6948" 1995 "65" NA 0.0102788778638446 NA NA NA NA NA NA
"6949" 1995 "66" NA 0.0127123369601883 NA NA NA NA NA NA
"6950" 1995 "67" NA 0.0153974415784694 NA NA NA NA NA NA
"6951" 1995 "68" NA 0.0183486113207525 NA NA NA NA NA NA
"6952" 1995 "69" NA 0.0215802501072059 NA NA NA NA NA NA
"6953" 1995 "70" NA 0.0251066297110541 NA NA NA NA NA NA
"6954" 1995 "71" NA 0.0289419238334428 NA NA NA NA NA NA
"6955" 1995 "72" NA 0.0330999483766508 NA NA NA NA NA NA
"6956" 1995 "73" NA 0.0375940635776314 NA NA NA NA NA NA
"6957" 1995 "74" NA 0.0424372784960382 NA NA NA NA NA NA
"6958" 1995 "75" NA 0.0476415881123078 NA NA NA NA NA NA
"6959" 1995 "76" NA 0.0532185147125776 NA NA NA NA NA NA
"6960" 1995 "77" NA 0.0591784088535672 NA NA NA NA NA NA
"6961" 1995 "78" NA 0.0655302217917534 NA NA NA NA NA NA
"6962" 1995 "79" NA 0.072282099837825 NA NA NA NA NA NA
"6963" 1995 "80" NA 0.0794401496450662 NA NA NA NA NA NA
"6964" 1995 "81" NA 0.0870093706009228 NA NA NA NA NA NA
"6965" 1995 "82" NA 0.0949923726868926 NA NA NA NA NA NA
"6966" 1995 "83" NA 0.103390721361831 NA NA NA NA NA NA
"6967" 1995 "84" NA 0.112203708524959 NA NA NA NA NA NA
"6968" 1995 "85" NA 0.121428239404293 NA NA NA NA NA NA
"6969" 1995 "86" NA 0.131059952766067 NA NA NA NA NA NA
"6970" 1995 "87" NA 0.141091361029443 NA NA NA NA NA NA
"6971" 1995 "88" NA 0.151513694988521 NA NA NA NA NA NA
"6972" 1995 "89" NA 0.162315687845583 NA NA NA NA NA NA
"6973" 1995 "90" NA 0.173483583010044 NA NA NA NA NA NA
"6974" 1995 "91" NA 0.185002436214707 NA NA NA NA NA NA
"6975" 1995 "92" NA 0.19685454224051 NA NA NA NA NA NA
"6976" 1995 "93" NA 0.209021101332864 NA NA NA NA NA NA
"6977" 1995 "94" NA 0.221481431174651 NA NA NA NA NA NA
"6978" 1995 "95" NA 0.234213383661995 NA NA NA NA NA NA
"6979" 1995 "96" NA 0.247194280596237 NA NA NA NA NA NA
"6980" 1995 "97" NA 0.260400384888785 NA NA NA NA NA NA
"6981" 1995 "98" NA 0.273807633842219 NA NA NA NA NA NA
"6982" 1995 "99" NA 0.287391786871108 NA NA NA NA NA NA
"6983" 1995 "100" NA 0.301128805133121 NA NA NA NA NA NA
"6984" 1995 "101" NA 0.314995056043021 NA NA NA NA NA NA
"6985" 1995 "102" NA 0.328968269414516 NA NA NA NA NA NA
"6986" 1995 "103" NA 0.343026877449113 NA NA NA NA NA NA
"6987" 1995 "104" NA 0.357151269322789 NA NA NA NA NA NA
"6988" 1995 "105" NA 0.371324235288475 NA NA NA NA NA NA
"6989" 1995 "106" NA 0.385529980114771 NA NA NA NA NA NA
"6990" 1995 "107" NA 0.399756327344056 NA NA NA NA NA NA
"6991" 1995 "108" NA 0.41399303490894 NA NA NA NA NA NA
"6992" 1995 "109" NA 0.42823397952917 NA NA NA NA NA NA
"6993" 1995 "110+" NA 1 NA NA NA NA NA NA
"6994" 1996 "0" NA 0.006 NA NA NA NA NA NA
